"deGenes"
"CCM2"
"CCNB3"
"CCNC"
"CCND2"
"CCNL2"
"CCNT1"
"CCR10"
"CCRL2"
"CCRN4L"
"CCT6B"
"CD14"
"CD24"
"CD300LG"
"CD320"
"CD40"
"CD58"
"CD63"
"CDA"
"CDADC1"
"CDC14B"
"CDC25A"
"CDC42EP1"
"CDC42EP2"
"CDC42EP5"
"CDC73"
"CDH13"
"CDH16"
"CDH3"
"CDHR3"
"CDK3"
"CDK9"
"CDKL1"
"CDKL3"
"CDKL5"
"CDKN1A"
"CDNF"
"CDON"
"CDR2"
"CDV3"
"CECR2"
"CELF4"
"CEP68"
"CFB"
"CFD"
"CFL1"
"CFL2"
"CGNL1"
"CHCHD10"
"CHD7"
"CHKB-CPT1B"
"CHML"
"CHODL"
"CHPF2"
"CHRDL1"
"CHRFAM7A"
"CHRNA4"
"CHRNA7"
"CHST11"
"CHST2"
"CHTF18"
"CIDEB"
"CISD1"
"CITED2"
"CKB"
"CKLF"
"CKMT1B"
"CLCF1"
"CLCN3"
"CLCN4"
"CLCN5"
"CLCNKA"
"CLCNKB"
"CLDN1"
"CLDN23"
"CLDN8"
"CLEC11A"
"CLEC14A"
"CLEC4A"
"CLIC1"
"CLMN"
"CLN5"
"CLOCK"
"CLPB"
"CLSTN2"
"CLTA"
"CLTCL1"
"CLU"
"CLUL1"
"CLYBL"
"CMTM3"
"CMTM4"
"CMTM7"
"CN5H6.4"
"CNFN"
"CNIH2"
"CNNM2"
"CNOT1"
"CNTFR"
"CNTN3"
"CNTNAP3"
"COBL"
"COCH"
"COG5"
"COL13A1"
"COL23A1"
"COL25A1"
"COL4A1"
"COL4A6"
"COL5A3"
"COL8A2"
"COL9A3"
"COLEC10"
"COLEC12"
"COMMD8"
"COPZ2"
"COQ7"
"CORO2B"
"COX10"
"CPEB3"
"CPEB4"
"CPLX1"
"CPNE2"
"CPNE3"
"CPPED1"
"CPS1"
"CPT1A"
"CPT1B"
"CPXM1"
"CRABP1"
"CREB3L2"
"CREB5"
"CREG1"
"CRELD2"
"CRIP2"
"CROCC"
"CRTAC1"
"CRY2"
"CRYAB"
"CRYBG3"
"CSAD"
"CSDC2"
"CSDE1"
"CSGALNACT1"
"CSNK1E"
"CSNK1G1"
"CSNK2A1P"
"CSPP1"
"CSRNP1"
"CSRP2BP"
"CTF1"
"CTGF"
"CTH"
"CTSC"
"CTSF"
"CTSH"
"CTSL2"
"CTTNBP2"
"CTXN1"
"CUX2"
"CWF19L2"
"CWH43"
"CX3CL1"
"CXADR"
"CXCL12"
"CXorf38"
"CXorf40A"
"CXorf57"
"CXXC4"
"CYB561"
"CYB5D1"
"CYB5D2"
"CYB5R1"
"CYB5RL"
"CYBRD1"
"CYCS"
"CYLD"
"CYP17A1"
"CYP20A1"
"CYP26B1"
"CYP27B1"
"CYP2B7P1"
"CYP2U1"
"CYP46A1"
"CYP7B1"
"CYR61"
"CYTH2"
"CYTH3"
"CYTSA"
"DAAM1"
"DACT1"
"DACT2"
"DAPK2"
"DAPL1"
"DBT"
"DCAF15"
"DCAF17"
"DCAF4"
"DCLK3"
"DCN"
"DCST2"
"DCTD"
"DCUN1D1"
"DDB2"
"DDI2"
"DDIT4L"
"DDR2"
"DDX25"
"DDX31"
"DDX3X"
"DDX46"
"DEK"
"DENND1B"
"DENND2C"
"DEPDC4"
"DEPDC6"
"DES"
"DGKI"
"DGKZ"
"DHDPSL"
"DHRS1"
"DHRS4L1"
"DHTKD1"
"DHX29"
"DICER1"
"DIO1"
"DIO2"
"DIO3"
"DIP2C"
"DIRAS2"
"DIRAS3"
"DIXDC1"
"DKFZp686O24166"
"DLD"
"DLEU2"
"DLG2"
"DLG4"
"DLGAP2"
"DLGAP4"
"DLL1"
"DMRTA1"
"DMXL1"
"DNAH6"
"DNAH7"
"DNAJB4"
"DNAJC13"
"DNAJC27"
"DNAL1"
"DNASE1L2"
"DOK5"
"DOK6"
"DOK7"
"DPCD"
"DPH3B"
"DPP6"
"DPT"
"DPY19L2P2"
"DPY19L3"
"DSCR3"
"DSCR6"
"DSEL"
"DSTN"
"DTWD2"
"DTX2"
"DUSP1"
"DUSP15"
"DUSP19"
"DUSP3"
"DUSP4"
"DUSP6"
"DYNC1I1"
"DYNC2H1"
"DYNLL2"
"DYNLRB2"
"DYRK3"
"DYSF"
"DZIP3"
"EBAG9"
"EBF4"
"ECE1"
"ECHDC3"
"ECSIT"
"EDARADD"
"EDN3"
"EFCAB2"
"EFCAB4A"
"EFCAB6"
"EFEMP1"
"EFHB"
"EFHC2"
"EFHD1"
"EFHD2"
"EFNA5"
"EGF"
"EGOT"
"EGR1"
"EGR2"
"EGR3"
"EHBP1L1"
"EHHADH"
"EIF2AK3"
"EIF4E"
"EIF4EBP1"
"EIF5"
"EIF5A2"
"ELAC1"
"ELFN1"
"ELK4"
"ELL2"
"ELMO1"
"ELMOD2"
"ELOVL5"
"EML1"
"EML5"
"EML6"
"EMP3"
"ENDOD1"
"ENKUR"
"ENO2"
"ENPP1"
"ENTPD1"
"ENTPD8"
"EPB41L2"
"EPB41L4B"
"EPHA2"
"EPHA3"
"EPHA5"
"EPHB1"
"EPHX2"
"EPHX3"
"EPM2A"
"EPOR"
"EPS8L1"
"ERBB4"
"ERLIN2"
"ERO1LB"
"ESD"
"ESRRG"
"ESYT2"
"ETFDH"
"ETV3"
"ETV4"
"ETV5"
"EVPL"
"EXD3"
"EXOC3L"
"EXOC6"
"EXOC8"
"EYA2"
"EYA3"
"EYA4"
"F10"
"F8"
"FA2H"
"FAAH"
"FAHD2A"
"FAHD2B"
"FAIM2"
"FAM110A"
"FAM113B"
"FAM114A2"
"FAM115A"
"FAM116A"
"FAM116B"
"FAM117A"
"FAM119B"
"FAM122A"
"FAM124A"
"FAM126B"
"FAM131C"
"FAM157A"
"FAM160A1"
"FAM161A"
"FAM163A"
"FAM164C"
"FAM165B"
"FAM167A"
"FAM169A"
"FAM175A"
"FAM176A"
"FAM176B"
"FAM179B"
"FAM180A"
"FAM180B"
"FAM181B"
"FAM182B"
"FAM186B"
"FAM189A1"
"FAM190A"
"FAM199X"
"FAM20A"
"FAM20C"
"FAM22D"
"FAM35A"
"FAM35B2"
"FAM35B"
"FAM36A"
"FAM43A"
"FAM45B"
"FAM46B"
"FAM46C"
"FAM49A"
"FAM5C"
"FAM63A"
"FAM63B"
"FAM70B"
"FAM73A"
"FAM76A"
"FAM7A3"
"FAM82B"
"FAM83B"
"FAM86B1"
"FAM86B2"
"FAM86D"
"FAM89B"
"FAM95B1"
"FANK1"
"FARS2"
"FASTKD2"
"FAT4"
"FBLN1"
"FBLN2"
"FBLN7"
"FBXL17"
"FBXL18"
"FBXL3"
"FBXL5"
"FBXL6"
"FBXO15"
"FBXO17"
"FBXO22OS"
"FBXO27"
"FBXO30"
"FBXO36"
"FBXO48"
"FBXW8"
"FCER1G"
"FCGBP"
"FCHSD1"
"FDFT1"
"FECH"
"FER1L4"
"FER"
"FERMT1"
"FGF11"
"FGF7"
"FGFBP3"
"FGFR2"
"FGFR4"
"FGL2"
"FH"
"FHDC1"
"FHIT"
"FHL1"
"FHL2"
"FHL3"
"FIBIN"
"FIGNL2"
"FITM2"
"FJX1"
"FKBP4"
"FLJ35024"
"FLJ42709"
"FLJ42875"
"FLNC"
"FLRT1"
"FLRT2"
"FMNL1"
"FMO1"
"FMO2"
"FMO4"
"FMOD"
"FNIP1"
"FNIP2"
"FOLH1"
"FOLR1"
"FOS"
"FOSB"
"FOXA2"
"FOXF2"
"FOXJ1"
"FOXP2"
"FOXQ1"
"FOXRED2"
"FOXS1"
"FPGT"
"FRAS1"
"FREM1"
"FREM2"
"FRRS1"
"FTL"
"FUT10"
"FUT1"
"FXC1"
"FXYD1"
"FXYD5"
"FXYD6"
"FYN"
"FZD5"
"G2E3"
"GABARAPL1"
"GABPB2"
"GABRB2"
"GABRB3"
"GABRD"
"GADD45G"
"GALC"
"GALE"
"GALK2"
"GALNT9"
"GARNL3"
"GAS2"
"GATC"
"GATM"
"GBAS"
"GCLC"
"GCNT3"
"GCOM1"
"GCSH"
"GDAP1"
"GDF10"
"GDF15"
"GDF6"
"GDF9"
"GDPD1"
"GEMIN8P4"
"GFM1"
"GFPT2"
"GFRA1"
"GGCT"
"GGT8P"
"GHITM"
"GHR"
"GJA1"
"GJA4"
"GJB3"
"GK"
"GK3P"
"GLB1L2"
"GLDC"
"GLI1"
"GLI3"
"GLIS1"
"GLIS3"
"GLOD5"
"GLT8D2"
"GLUL"
"GNA11"
"GNAI1"
"GNAI2"
"GNAL"
"GNB3"
"GNE"
"GNG5"
"GNG7"
"GNL3L"
"GOLGA1"
"GOLGA4"
"GOLM1"
"GOLT1A"
"GOT1"
"GP5"
"GPC2"
"GPC3"
"GPD1L"
"GPER"
"GPM6A"
"GPM6B"
"GPR107"
"GPR125"
"GPR132"
"GPR135"
"GPR155"
"GPR157"
"GPR162"
"GPR183"
"GPR4"
"GPR61"
"GPR83"
"GPR97"
"GPR98"
"GPRASP1"
"GPRASP2"
"GPRIN2"
"GPX1"
"GPX3"
"GRAMD1A"
"GRAMD1B"
"GRAMD2"
"GRB7"
"GRHL3"
"GRIK4"
"GRIN2C"
"GRIN3A"
"GRK1"
"GRM6"
"GSS"
"GSTM3"
"GSTM4"
"GSTM5"
"GTF2A1"
"GTF2E1"
"GTF2H1"
"GTF2H4"
"GTF3C1"
"GTF3C4"
"GTPBP10"
"GUCY1B3"
"GUF1"
"GUK1"
"GUSBL1"
"H1F0"
"H2AFY2"
"HACL1"
"HADH"
"HAP1"
"HAPLN3"
"HBA1"
"HBA2"
"HBB"
"HBS1L"
"HCG11"
"HCG18"
"HDAC4"
"HDAC9"
"HEBP1"
"HECTD1"
"HECW1"
"HELB"
"HERC1"
"HEY2"
"HGD"
"HGF"
"HGS"
"HHIPL2"
"HIRA"
"HIVEP2"
"HK1"
"HKDC1"
"HLF"
"HLX"
"HMBOX1"
"HMGCR"
"HMGCS1"
"HN1"
"HOMER1"
"HOXB2"
"HRAS"
"HRASLS"
"HRH1"
"HS6ST3"
"HSBP1"
"HSD17B10"
"HSD17B14"
"HSD17B3"
"HSD3B7"
"HSDL1"
"HSDL2"
"HSP90B3P"
"HSPA12A"
"HSPA2"
"HSPA4L"
"HSPA9"
"HSPB6"
"HSPB7"
"HSPB8"
"HTR1F"
"HTR7P1"
"HYAL2"
"HYOU1"
"ICAM1"
"ICAM5"
"ID3"
"ID4"
"IDI1"
"IDUA"
"IER2"
"IER5"
"IER5L"
"IFNE"
"IGF2"
"IGF2BP2"
"IGFBPL1"
"IGSF10"
"IGSF11"
"IGSF21"
"IGSF9B"
"IL17RD"
"IL20RA"
"IL27RA"
"IL33"
"IL3RA"
"IMPA2"
"IMPACT"
"INCENP"
"INF2"
"INHBB"
"INMT"
"INO80C"
"IP6K2"
"IP6K3"
"IPCEF1"
"IPMK"
"IPO8"
"IQCG"
"IQCH"
"IQGAP2"
"IQGAP3"
"IRAK1"
"IREB2"
"IRF3"
"IRF5"
"IRS1"
"ISCA1"
"ISCA1P1"
"ISYNA1"
"ITGA8"
"ITPR1"
"IVNS1ABP"
"IYD"
"JAG2"
"JAKMIP1"
"JAKMIP3"
"JRK"
"JUN"
"KANK3"
"KAT2A"
"KATNAL2"
"KBTBD11"
"KBTBD7"
"KCNA1"
"KCNA5"
"KCNIP3"
"KCNIP4"
"KCNJ13"
"KCNK2"
"KCNMB1"
"KCNN2"
"KCNQ1"
"KCNQ3"
"KCP"
"KCTD13"
"KCTD16"
"KCTD17"
"KCTD2"
"KCTD8"
"KDELR3"
"KDM1B"
"KDM4D"
"KHDRBS2"
"KIAA0114"
"KIAA0317"
"KIAA0556"
"KIAA0754"
"KIAA0895L"
"KIAA0947"
"KIAA1045"
"KIAA1109"
"KIAA1147"
"KIAA1324"
"KIAA1328"
"KIAA1377"
"KIAA1467"
"KIAA1614"
"KIAA1908"
"KIAA1958"
"KIAA1984"
"KIAA2013"
"KIAA2022"
"KIF12"
"KIF16B"
"KIF17"
"KIF19"
"KIF1A"
"KIF24"
"KIF26B"
"KIF3B"
"KIF6"
"KIFC2"
"KILLIN"
"KIT"
"KLF15"
"KLF4"
"KLF6"
"KLHDC10"
"KLHDC7B"
"KLHL11"
"KLHL15"
"KLHL17"
"KLHL32"
"KLHL3"
"KLHL35"
"KLHL4"
"KLHL8"
"KLK13"
"KLK1"
"KLK2"
"KLK4"
"KPNA5"
"KSR1"
"KY"
"L2HGDH"
"L3MBTL4"
"LAD1"
"LAGE3"
"LATS1"
"LATS2"
"LAYN"
"LBX2"
"LCA5L"
"LCLAT1"
"LCMT1"
"LDHD"
"LEKR1"
"LEMD1"
"LEPREL2"
"LGALS1"
"LGALS3"
"LGALS3BP"
"LGI2"
"LGI3"
"LGMN"
"LHFP"
"LIFR"
"LIMK1"
"LIMK2"
"LIMS1"
"LIN7A"
"LINGO1"
"LINGO2"
"LIPC"
"LIPG"
"LIPH"
"LIPI"
"LIPT2"
"LMBR1L"
"LMBRD2"
"LMNA"
"LMO3"
"LMOD1"
"LMTK2"
"LNPEP"
"LOC100125556"
"LOC100128191"
"LOC100128239"
"LOC100128640"
"LOC100129716"
"LOC100130238"
"LOC100130522"
"LOC100130776"
"LOC100131193"
"LOC100132707"
"LOC100133957"
"LOC100170939"
"LOC100286793"
"LOC100286844"
"LOC100289341"
"LOC100302640"
"LOC100303728"
"LOC143666"
"LOC144486"
"LOC144571"
"LOC145783"
"LOC145820"
"LOC146880"
"LOC147727"
"LOC150786"
"LOC151534"
"LOC154761"
"LOC158572"
"LOC201651"
"LOC222699"
"LOC253724"
"LOC283070"
"LOC283174"
"LOC284441"
"LOC286002"
"LOC338758"
"LOC342346"
"LOC344595"
"LOC348926"
"LOC387646"
"LOC389493"
"LOC400752"
"LOC401093"
"LOC401431"
"LOC401588"
"LOC440905"
"LOC554202"
"LOC642852"
"LOC644165"
"LOC644172"
"LOC644538"
"LOC645676"
"LOC650623"
"LOC653501"
"LOC728024"
"LOC728323"
"LOC729678"
"LOC91316"
"LOC92249"
"LOH12CR2"
"LONRF3"
"LOXL2"
"LPAR1"
"LPAR5"
"LPAR6"
"LPCAT4"
"LPGAT1"
"LPP"
"LRCH4"
"LRDD"
"LRFN1"
"LRG1"
"LRIG1"
"LRIG2"
"LRP1B"
"LRP2"
"LRP6"
"LRP8"
"LRRC15"
"LRRC2"
"LRRC33"
"LRRC4C"
"LRRC50"
"LRRC6"
"LRRC7"
"LRRC8D"
"LRRCC1"
"LRRFIP2"
"LRRIQ1"
"LRRIQ3"
"LRRN4CL"
"LRTOMT"
"LSR"
"LST1"
"LTBP1"
"LTF"
"LUZP6"
"LY6K"
"LYPLA2"
"LYRM2"
"LYRM7"
"LYSMD2"
"LYVE1"
"LZTS1"
"MAB21L1"
"MAD2L2"
"MAFB"
"MAFG"
"MAGEH1"
"MAGEL2"
"MAGI1"
"MAGI2"
"MAGT1"
"MALL"
"MAN1A2"
"MAN1C1"
"MAP1A"
"MAP1D"
"MAP1LC3A"
"MAP1LC3C"
"MAP3K12"
"MAP3K2"
"MAP3K6"
"MAP3K8"
"MAP3K9"
"MAP7D3"
"MAPK11"
"MAPK4"
"MAPK8IP1"
"MAPK8IP2"
"MAPRE1"
"MAPRE2"
"MAPT"
"MARCH8"
"MASP1"
"MAST1"
"MATN2"
"MBNL2"
"MBNL3"
"MCAM"
"MCFD2"
"MCTP2"
"MDC1"
"MDH1B"
"MDK"
"MDN1"
"MDS2"
"ME1"
"ME3"
"MED13L"
"MEIS3"
"MESDC1"
"MET"
"METTL14"
"METTL7B"
"METTL8"
"MFAP2"
"MFAP3L"
"MFAP4"
"MFRP"
"MFSD10"
"MFSD9"
"MGAT1"
"MGAT5"
"MGC16275"
"MGC23270"
"MGC57346"
"MIA3"
"MICAL1"
"MICALL2"
"MID1"
"MINA"
"MIOX"
"MIPEP"
"MIPOL1"
"MKKS"
"MLEC"
"MLF1"
"MLH3"
"MLLT11"
"MLLT1"
"MLLT3"
"MLPH"
"MLXIP"
"MMAA"
"MMGT1"
"MMRN1"
"MNS1"
"MOSC1"
"MOSC2"
"MPHOSPH9"
"MPL"
"MPP1"
"MPP5"
"MPP6"
"MPPED2"
"MPV17"
"MPZL2"
"MRC2"
"MRO"
"MRPL14"
"MRPS11"
"MS4A14"
"MSRB2"
"MST1"
"MST1P2"
"MST1P9"
"MST1R"
"MSX2"
"MT1E"
"MT1F"
"MT1G"
"MT1H"
"MT1L"
"MT1M"
"MT1X"
"MT2A"
"MTCH1"
"MTERFD2"
"MTF1"
"MTFR1"
"MTMR11"
"MTMR15"
"MUM1L1"
"MUT"
"MVP"
"MYCL1"
"MYEF2"
"MYH11"
"MYH3"
"MYL12B"
"MYLK4"
"MYO10"
"MYO1H"
"MYO9A"
"MYOC"
"MYOCD"
"MYOZ3"
"MYT1"
"N4BP2"
"NAB2"
"NADSYN1"
"NANOS3"
"NANP"
"NAP1L2"
"NAV3"
"NBEAL1"
"NBLA00301"
"NBN"
"NBPF10"
"NBPF14"
"NBPF3"
"NCAM1"
"NCK2"
"NCRNA00085"
"NCRNA00087"
"NCRNA00092"
"NCRNA00152"
"NCRNA00176"
"NCS1"
"NDC80"
"NDNL2"
"NDRG1"
"NDRG2"
"NDUFA5"
"NDUFAF4"
"NDUFS1"
"NDUFS5"
"NEBL"
"NECAB1"
"NEGR1"
"NEK11"
"NEK1"
"NETO2"
"NEU3"
"NEXN"
"NFATC1"
"NFATC2"
"NFATC3"
"NFE2L1"
"NFE2L2"
"NFE2L3"
"NFIA"
"NFIC"
"NFKB2"
"NFKBIE"
"NGFR"
"NGFRAP1"
"NHEDC1"
"NHLRC2"
"NHS"
"NIPAL1"
"NKAIN4"
"NKIRAS1"
"NMNAT1"
"NMNAT3"
"NMT2"
"NOL4"
"NOLC1"
"NOTCH4"
"NOV"
"NOVA2"
"NOXO1"
"NPAS1"
"NPC2"
"NPDC1"
"NR1H3"
"NR3C1"
"NR3C2"
"NR4A1"
"NR4A2"
"NR4A3"
"NRBP2"
"NRCAM"
"NRG1"
"NRGN"
"NSUN5P1"
"NSUN5P2"
"NT5C3L"
"NT5DC2"
"NTN1"
"NTS"
"NUAK2"
"NUBPL"
"NUCB2"
"NUDT10"
"NUDT1"
"NUDT16"
"NUDT9P1"
"NUP153"
"NUP155"
"NUP50"
"NUP62CL"
"NUP88"
"NUPR1"
"NWD1"
"NXN"
"NXNL2"
"NXPH4"
"NXT2"
"OAT"
"OCA2"
"OCIAD2"
"ODAM"
"ODZ2"
"ODZ3"
"OGDH"
"OGDHL"
"OGN"
"OLAH"
"OLFM1"
"OMD"
"OPHN1"
"OPLAH"
"OR2A1"
"OR2W3"
"OSBPL1A"
"OSBPL6"
"OSCAR"
"OSCP1"
"OSGEP"
"OSGIN1"
"OSR1"
"OSR2"
"OTOA"
"OTOS"
"OXCT1"
"OXTR"
"P4HA2"
"PABPC1L"
"PABPN1"
"PACRG"
"PAFAH1B3"
"PAICS"
"PAIP2"
"PAIP2B"
"PAK3"
"PALM2"
"PANK1"
"PANK3"
"PAOX"
"PAPSS2"
"PAQR3"
"PAQR6"
"PAR5"
"PARD3B"
"PARK2"
"PARM1"
"PARP12"
"PARP8"
"PAX6"
"PAX8"
"PBX4"
"PCBP4"
"PCCA"
"PCDH10"
"PCDH12"
"PCDHB16"
"PCDHGA2"
"PCDHGA5"
"PCDHGC3"
"PCDP1"
"PCF11"
"PCGF2"
"PCGF5"
"PCLO"
"PCMTD1"
"PCNXL2"
"PCOLCE2"
"PCSK6"
"PDE10A"
"PDE11A"
"PDE4B"
"PDE4D"
"PDE5A"
"PDE6B"
"PDE9A"
"PDGFA"
"PDGFB"
"PDLIM1"
"PDLIM3"
"PDLIM4"
"PDLIM7"
"PDPR"
"PDZD7"
"PDZK1IP1"
"PDZRN4"
"PEA15"
"PEF1"
"PEG3"
"PELI1"
"PELI2"
"PET112L"
"PEX11A"
"PEX12"
"PEX3"
"PFKFB2"
"PFN1"
"PGA3"
"PGA5"
"PGBD4"
"PGBD5"
"PGCP"
"PGD"
"PGGT1B"
"PGK1"
"PGM5"
"PHF20L1"
"PHKB"
"PHKG2"
"PHLDA2"
"PHLDA3"
"PHLPP2"
"PHOSPHO2"
"PHYH"
"PHYHIP"
"PI16"
"PI4K2B"
"PIAS2"
"PID1"
"PIGN"
"PIH1D2"
"PIK3C2A"
"PIK3CB"
"PILRB"
"PIM1"
"PIP5KL1"
"PITPNM2"
"PKD1L2"
"PKDCC"
"PKDREJ"
"PKHD1L1"
"PKIA"
"PKMYT1"
"PKNOX1"
"PKNOX2"
"PLA2G4F"
"PLA2G7"
"PLA2R1"
"PLAU"
"PLAUR"
"PLCD4"
"PLCH1"
"PLD4"
"PLDN"
"PLEKHA2"
"PLEKHG1"
"PLEKHG2"
"PLEKHG4B"
"PLEKHG5"
"PLEKHH1"
"PLEKHH3"
