"deGenes"
"HSBP1"
"HSD17B10"
"HSDL2"
"HSPA9"
"HYAL2"
"HYOU1"
"ICAM1"
"ID3"
"ID4"
"IER2"
"IER5"
"IER5L"
"IGF2BP2"
"IMPACT"
"INF2"
"INHBB"
"IP6K2"
"IPO8"
"IREB2"
"IRF3"
"IRS1"
"ISYNA1"
"ITPR1"
"IVNS1ABP"
"IYD"
"JAG2"
"JUN"
"KAT2A"
"KCNIP3"
"KCNQ1"
"KCTD2"
"KDELR3"
"KIAA0317"
"KIAA0556"
"KIAA0947"
"KIAA1109"
"KIAA1147"
"KIAA2013"
"KIF3B"
"KLF4"
"KLF6"
"KSR1"
"LATS2"
"LCMT1"
"LEPREL2"
"LGALS1"
"LGALS3"
"LGALS3BP"
"LGMN"
"LHFP"
"LIMK1"
"LIMK2"
"LIPG"
"LMBR1L"
"LMNA"
"LMO3"
"LMOD1"
"LOC147727"
"LOC286002"
"LOC729678"
"LOC91316"
"LPAR5"
"LPAR6"
"LPGAT1"
"LRCH4"
"LRIG1"
"LRP2"
"LRP6"
"LRRFIP2"
"LSR"
"LTBP1"
"LUZP6"
"LYPLA2"
"LYRM2"
"MAFB"
"MAGI1"
"MAGT1"
"MALL"
"MAN1C1"
"MAP3K6"
"MAPRE1"
"MATN2"
"MBNL2"
"MCAM"
"MCFD2"
"MCTP2"
"MDC1"
"MDK"
"MDN1"
"MED13L"
"MET"
"METTL7B"
"MFSD10"
"MGAT1"
"MIA3"
"MICALL2"
"MINA"
"MLEC"
"MLLT1"
"MLXIP"
"MOSC1"
"MPP5"
"MPV17"
"MPZL2"
"MRC2"
"MRPL14"
"MSRB2"
"MT1E"
"MT1F"
"MT1X"
"MT2A"
"MTCH1"
"MVP"
"MYH11"
"MYL12B"
"MYO10"
"NAB2"
"NADSYN1"
"NBN"
"NCK2"
"NCS1"
"NDRG1"
"NDRG2"
"NDUFA5"
"NDUFS1"
"NDUFS5"
"NEBL"
"NFE2L1"
"NFE2L2"
"NFE2L3"
"NFIA"
"NFKB2"
"NGFR"
"NGFRAP1"
"NOLC1"
"NOTCH4"
"NPC2"
"NPDC1"
"NR3C1"
"NR4A1"
"NRBP2"
"NRCAM"
"NSUN5P2"
"NT5C3L"
"NT5DC2"
"NUCB2"
"NUDT16"
"NUP153"
"NUP50"
"NUPR1"
"NXN"
"OAT"
"OCIAD2"
"OGDH"
"OSGEP"
"P4HA2"
"PABPC1L"
"PABPN1"
"PAICS"
"PAIP2"
"PARM1"
"PARP12"
"PARP8"
"PAX8"
"PCBP4"
"PCDH12"
"PCDHGC3"
"PCF11"
"PCGF2"
"PCGF5"
"PCMTD1"
"PCNXL2"
"PDE5A"
"PDGFB"
"PDLIM1"
"PDLIM4"
"PDLIM7"
"PDZK1IP1"
"PEA15"
"PEF1"
"PELI1"
"PFKFB2"
"PFN1"
"PGCP"
"PGD"
"PGK1"
"PHF20L1"
"PHKB"
"PHKG2"
"PHLDA3"
"PHYH"
"PIK3C2A"
"PIK3CB"
"PILRB"
"PLAU"
"PLAUR"
"PLDN"
"PLEKHA2"
"PLEKHG1"
"PLEKHG2"
"PLEKHH1"
"PLEKHH3"
"PLEKHJ1"
"PLK2"
"PLK3"
"PLP2"
"PLSCR3"
"PLXND1"
"PML"
"PNKP"
"POFUT1"
"POLD2"
"POLI"
"PPIF"
"PPP1R12B"
"PPP1R13B"
"PPP1R14B"
"PPP1R15A"
"PPP1R15B"
"PPP1R3B"
"PPP6C"
"PRAF2"
"PRDM2"
"PRKACB"
"PRKX"
"PRMT5"
"PROS1"
"PRPS1"
"PRPSAP1"
"PRR15"
"PRUNE"
"PSD3"
"PSMB8"
"PSME2"
"PTK2B"
"PTMS"
"PTPN21"
"PTPRE"
"PTPRJ"
"RAB34"
"RABGGTA"
"RAMP2"
"RANBP2"
"RAP1GAP"
"RARA"
"RARG"
"RBM47"
"RCAN1"
"RCC2"
"REEP5"
"RET"
"RETSAT"
"RGL3"
"RGS16"
"RGS3"
"RHOC"
"RHOG"
"RNASET2"
"RNF141"
"RNF170"
"RNF181"
"RPS27L"
"RTN3"
"RUNX1"
"RXRG"
"RYR1"
"S100A11"
"S100A16"
"S100A6"
"SASH1"
"SAT2"
"SBF1"
"SCARA3"
"SCEL"
"SCG5"
"SCPEP1"
"SDC2"
"SDC3"
"SDC4"
"SDCBP"
"SDHC"
"SDHD"
"SDPR"
"SEC11C"
"SEC23B"
"SEC62"
"SERINC2"
"SERPINA1"
"SETX"
"SFRS16"
"SGK223"
"SH2D3C"
"SH3BGRL3"
"SH3BP5"
"SH3GL1"
"SH3KBP1"
"SHISA5"
"SIK3"
"SIPA1"
"SIPA1L2"
"SLC16A2"
"SLC20A2"
"SLC22A18"
"SLC23A2"
"SLC25A42"
"SLC26A4"
"SLC26A7"
"SLC30A9"
"SLC35F2"
"SLC38A1"
"SLC39A14"
"SLC39A9"
"SLC5A3"
"SLC7A6"
"SLC9A3R2"
"SLMAP"
"SMARCA2"
"SNRNP70"
"SNTA1"
"SNTB1"
"SNX19"
"SNX4"
"SOD2"
"SOD3"
"SORBS2"
"SORD"
"SOX4"
"SPAG9"
"SPATS2L"
"SPG11"
"SPG20"
"SPINT1"
"SPTBN1"
"SREBF1"
"SRF"
"SRM"
"SRPRB"
"SSBP4"
"ST3GAL5"
"STAB1"
"STARD13"
"STARD7"
"STT3A"
"SUCLA2"
"SUCLG1"
"SUCLG2"
"SYNE1"
"SYNE2"
"SYNGR2"
"SYNJ2BP"
"SYNPO"
"SYPL1"
"SYS1"
"SYTL1"
"TACC2"
"TAGLN2"
"TAPBPL"
"TAX1BP3"
"TBC1D4"
"TBCB"
"TBL1X"
"TCIRG1"
"TCTA"
"TELO2"
"TEX2"
"TFCP2L1"
"TFF3"
"TFRC"
"TG"
"TGFB1"
"TGFB1I1"
"TIAM1"
"TMC6"
"TMEM123"
"TMEM14B"
"TMEM167B"
"TMEM173"
"TMEM184C"
"TMEM41A"
"TMEM50B"
"TMSB10"
"TMSL3"
"TNFRSF10B"
"TNFRSF11B"
"TNFRSF12A"
"TNFRSF14"
"TNFRSF1A"
"TNFRSF1B"
"TNS1"
"TNS3"
"TNXB"
"TOB1"
"TOR1AIP1"
"TP53INP2"
"TPD52L1"
"TPO"
"TRAM2"
"TRIM2"
"TRIM47"
"TRIP11"
"TSPO"
"TSTA3"
"TTLL3"
"TUBA1A"
"TUBA4A"
"TUSC3"
"TWF2"
"TXNL1"
"TXNRD1"
"TYROBP"
"UBA7"
"UBC"
"UFSP2"
"ULK3"
"UNC119B"
"UPP1"
"USP16"
"USP18"
"USP54"
"UST"
"UTP14C"
"VAMP5"
"VAMP8"
"VAPB"
"VASN"
"VASP"
"VDAC3"
"VPRBP"
"VWA1"
"WBP11"
"WBP5"
"WDR61"
"WDR72"
"WFS1"
"WSB1"
"WSB2"
"WWP1"
"XBP1"
"YIPF1"
"YWHAH"
"ZADH2"
"ZBTB2"
"ZFP36L1"
"ZHX3"
"ZMYND11"
"ZNF148"
"ZNF33B"
"ZNF513"
"ZYX"
