"deGenes"
"DAZAP1"
"DBI"
"DBN1"
"DBNL"
"DBP"
"DCAF6"
"DCAF7"
"DCAKD"
"DCBLD2"
"DCI"
"DCTN1"
"DCTN2"
"DCTN3"
"DCTN5"
"DCXR"
"DDAH1"
"DDB1"
"DDIT3"
"DDIT4"
"DDOST"
"DDR1"
"DDRGK1"
"DDX23"
"DDX24"
"DDX41"
"DDX47"
"DDX54"
"DDX56"
"DECR1"
"DEF8"
"DEGS1"
"DERL1"
"DGAT2"
"DGCR2"
"DGCR6"
"DGCR6L"
"DHRS3"
"DHRS7"
"DHRS7B"
"DHX30"
"DIABLO"
"DLC1"
"DLD"
"DLG3"
"DLGAP4"
"DLST"
"DMKN"
"DNAJA2"
"DNAJA3"
"DNAJB11"
"DNAJB12"
"DNAJB2"
"DNAJB6"
"DNAJC1"
"DNAJC4"
"DNAJC5"
"DNAJC7"
"DNASE2"
"DNM2"
"DOCK3"
"DOCK6"
"DOCK9"
"DPF2"
"DPM2"
"DPP4"
"DPP7"
"DPP9"
"DPY30"
"DPYSL3"
"DRAP1"
"DTNA"
"DTX3"
"DTX3L"
"DTX4"
"DULLARD"
"DUOX1"
"DUOX2"
"DUOXA1"
"DUOXA2"
"DUS1L"
"DUSP1"
"DUSP16"
"DUSP22"
"DUSP6"
"DVL1"
"DVL3"
"DYNC1H1"
"DYNLL1"
"DYNLRB1"
"DYSF"
"E2F4"
"EBF4"
"ECE1"
"ECH1"
"ECHDC1"
"ECHS1"
"ECM1"
"EDC4"
"EDEM1"
"EDF1"
"EDNRB"
"EEF1A1"
"EEF1A1P9"
"EEF1D"
"EEF2"
"EFEMP1"
"EFEMP2"
"EFHA1"
"EFHD2"
"EFR3A"
"EFTUD2"
"EGFL7"
"EGLN1"
"EGR1"
"EGR2"
"EHD1"
"EHD2"
"EHD4"
"EHMT2"
"EI24"
"EID1"
"EIF1"
"EIF2AK1"
"EIF2AK4"
"EIF2B2"
"EIF2B5"
"EIF2S2"
"EIF3B"
"EIF3CL"
"EIF3E"
"EIF3F"
"EIF3G"
"EIF3H"
"EIF3I"
"EIF3K"
"EIF3M"
"EIF4A1"
"EIF4A2"
"EIF4G3"
"EIF5A"
"EIF5AL1"
"EIF5B"
"EIF6"
"ELAC2"
"ELAVL1"
"ELMO2"
"ELOF1"
"ELOVL1"
"ELOVL5"
"EMB"
"EMCN"
"EMID1"
"EML2"
"EML4"
"EMP1"
"ENAH"
"ENDOD1"
"ENG"
"ENO1"
"ENO2"
"ENOPH1"
"ENTPD1"
"ENTPD6"
"EPAS1"
"EPB41L1"
"EPB41L4A"
"EPB49"
"EPCAM"
"EPDR1"
"EPHX1"
"EPN1"
"EPN2"
"EPOR"
"EPS15"
"EPS8"
"EPS8L1"
"EPS8L2"
"ERAL1"
"ERBB2"
"ERBB2IP"
"ERCC5"
"ERGIC3"
"ERH"
"ERLEC1"
"ERLIN1"
"ERMP1"
"ERP29"
"ERP44"
"ESAM"
"ESRP1"
"ESRRA"
"ESYT1"
"ETFA"
"ETFB"
"ETS1"
"ETV1"
"ETV5"
"EVPL"
"EXOC4"
"EXOC7"
"EXT2"
"EXTL3"
"F2R"
"FAF1"
"FAM107A"
"FAM113A"
"FAM120A"
"FAM125A"
"FAM127A"
"FAM127B"
"FAM128A"
"FAM128B"
"FAM134A"
"FAM134C"
"FAM155B"
"FAM160B2"
"FAM162A"
"FAM174B"
"FAM177A1"
"FAM192A"
"FAM195B"
"FAM198B"
"FAM32A"
"FAM38A"
"FAM3A"
"FAM3C"
"FAM46C"
"FAM50A"
"FAM53B"
"FAM54B"
"FAM82A2"
"FAM91A1"
"FAM96A"
"FAM96B"
"FARP1"
"FARSA"
"FASN"
"FASTK"
"FAU"
"FBP1"
"FBRS"
"FBXL17"
"FBXW4"
"FBXW5"
"FCHO2"
"FDPS"
"FGFR1"
"FGFR2"
"FGFRL1"
"FH"
"FHDC1"
"FHOD1"
"FIBP"
"FIS1"
"FKBP10"
"FKBP15"
"FKBP1A"
"FKBP2"
"FKBP3"
"FKBP4"
"FKBP8"
"FKBP9"
"FLII"
"FLJ10357"
"FLOT1"
"FLOT2"
"FLT1"
"FLT4"
"FMNL3"
"FN1"
"FNBP1"
"FNTA"
"FOS"
"FOSB"
"FOXE1"
"FOXK2"
"FOXP4"
"FPGS"
"FRMD3"
"FSCN1"
"FTH1"
"FUCA1"
"FUCA2"
"FUNDC2"
"FURIN"
"FUS"
"FXR2"
"FXYD5"
"FYN"
"FYTTD1"
"FZD1"
"FZD4"
"G3BP2"
"G6PC3"
"G6PD"
"GAA"
"GABARAP"
"GABARAPL2"
"GADD45GIP1"
"GAK"
"GALNT10"
"GALNT11"
"GALNT12"
"GALNT2"
"GALNT7"
"GANAB"
"GAPDH"
"GARS"
"GAS5"
"GAS6"
"GAS8"
"GATAD1"
"GATAD2A"
"GBA2"
"GBF1"
"GCNT1"
"GDE1"
"GDI1"
"GFPT1"
"GGA1"
"GGA2"
"GHDC"
"GHITM"
"GIPC1"
"GIT1"
"GIT2"
"GJA1"
"GJA4"
"GLB1"
"GLB1L2"
"GLO1"
"GLT8D1"
"GLTP"
"GLYR1"
"GMPR2"
"GNAI2"
"GNAI3"
"GNAQ"
"GNAS"
"GNB1"
"GNB2"
"GNB2L1"
"GNG11"
"GNG5"
"GNPAT"
"GNPDA1"
"GNPTAB"
"GNPTG"
"GOLGA8A"
"GOLGA8B"
"GORASP1"
"GORASP2"
"GOT1"
"GOT2"
"GPAA1"
"GPAM"
"GPC1"
"GPCPD1"
"GPD2"
"GPI"
"GPR108"
"GPR116"
"GPR125"
"GPR56"
"GPRC5B"
"GPRC5C"
"GPS1"
"GPS2"
"GPX1"
"GPX4"
"GPX8"
"GRAMD1A"
"GRB10"
"GRB2"
"GRHPR"
"GRINA"
"GRINL1A"
"GRIPAP1"
"GRN"
"GRSF1"
"GSDMD"
"GSK3A"
"GSK3B"
"GSPT1"
"GSS"
"GSTK1"
"GSTM4"
"GSTO1"
"GSTP1"
"GTF2IP1"
"GTF2IRD1"
"GTF3A"
"GTF3C1"
"GUK1"
"GUSB"
"GYS1"
"H1FX"
"H2AFJ"
"H2AFY"
"H2AFZ"
"H3F3A"
"HADH"
"HADHA"
"HADHB"
"HAGH"
"HARS"
"HAX1"
"HBXIP"
"HCFC1R1"
"HDAC1"
"HDAC5"
"HDAC7"
"HDDC2"
"HDGFRP2"
"HDGFRP3"
"HDHD2"
"HECTD3"
"HEG1"
"HES1"
"HEXA"
"HEXIM1"
"HGS"
"HGSNAT"
"HHATL"
"HIBADH"
"HIBCH"
"HIGD1A"
"HIGD2A"
"HINT1"
"HIP1"
"HIP1R"
"HIST1H1C"
"HIST1H2AC"
"HIST1H2BK"
"HK2"
"HKR1"
"HLA-DMB"
"HM13"
"HMG20B"
"HMGCL"
"HMGN1"
"HMGN3"
"HMGXB3"
"HMOX2"
"HNRNPAB"
"HNRNPC"
"HNRNPL"
"HOOK1"
"HPCAL1"
"HPN"
"HPS1"
"HSD17B10"
"HSDL2"
"HSF1"
"HSPA4"
"HSPA5"
"HSPA9"
"HSPB1"
"HSPD1"
"HSPG2"
"HTATIP2"
"HTRA1"
"HTT"
"HYAL2"
"IARS2"
"IARS"
"ICMT"
"ID2"
"IDH1"
"IDH2"
"IDH3A"
"IDH3B"
"IDH3G"
"IER2"
"IER3IP1"
"IFFO2"
"IFNGR2"
"IFRD2"
"IGBP1"
"IGF2R"
"IGFBP3"
"IGFBP4"
"IGFBP5"
"IGSF1"
"IGSF3"
"IGSF8"
"IK"
"IKZF2"
"IL13RA1"
"IL17RC"
"ILK"
"ILVBL"
"IMMT"
"IMP3"
"IMPAD1"
"IMPDH2"
"INF2"
"INPP5J"
"INPP5K"
"INPPL1"
"INSR"
"INTS1"
"IP6K2"
"IPCEF1"
"IPO13"
"IQCK"
"IQSEC1"
"IRF3"
"ISCU"
"ISOC2"
"ITFG2"
"ITFG3"
"ITGA3"
"ITGA5"
"ITGA6"
"ITGB1"
"ITGB5"
"ITM2B"
"ITM2C"
"ITPA"
"ITPK1"
"ITPKB"
"ITPR2"
"ITPR3"
"ITPRIP"
"IVNS1ABP"
"IWS1"
"JAG1"
"JMJD7-PLA2G4B"
"JMJD8"
"JTB"
"JUN"
"KARS"
"KAT2A"
"KAT2B"
"KBTBD2"
"KCMF1"
"KCNAB1"
"KCNC3"
"KCNJ16"
"KCNK5"
"KDELR1"
"KDM1A"
"KDM4A"
"KDM5C"
"KDR"
"KEAP1"
"KIAA0100"
"KIAA0141"
"KIAA0174"
"KIAA0182"
"KIAA0195"
"KIAA0284"
"KIAA0319L"
"KIAA0355"
"KIAA0427"
"KIAA0664"
"KIAA1012"
"KIAA1191"
"KIAA1370"
"KIAA1462"
"KIAA1522"
"KIAA1737"
"KIAA2013"
"KIF13B"
"KIF1C"
"KIF22"
"KIF5B"
"KIFC3"
"KLC1"
"KLF6"
"KLHDC2"
"KLHDC3"
"KLHDC8A"
"KLHDC8B"
"KLHL21"
"KPNA1"
"KPNA6"
"KPNB1"
"KRTCAP2"
"LAMA4"
"LAMA5"
"LAMB1"
"LAMB2"
"LAMC1"
"LAMC2"
"LAMP1"
"LAMP2"
"LASP1"
"LASS2"
"LASS4"
"LASS6"
"LBH"
"LCN12"
"LDB1"
"LDHB"
"LDLRAP1"
"LDOC1"
"LEMD2"
"LETM1"
"LETMD1"
"LGALS1"
"LGALS3"
"LGALS3BP"
"LGI3"
"LGTN"
"LHPP"
"LIFR"
"LIMK1"
"LLGL2"
"LMAN2"
"LMBR1"
"LMO3"
"LMO4"
"LMOD1"
"LOC286002"
"LOC401397"
"LONP1"
"LONP2"
"LONRF2"
"LPCAT3"
"LPHN1"
"LRBA"
"LRCH4"
"LRIG1"
"LRP11"
"LRP1"
"LRP4"
"LRPAP1"
"LRRC41"
"LRRC47"
"LRRC59"
"LRRC8A"
"LRRK2"
"LSM14B"
"LSM4"
"LSR"
"LTA4H"
"LTBP2"
"LTBR"
"LUZP1"
"LY75"
"LYPLA2"
"LZTS2"
"MAEA"
"MAF1"
"MAFB"
"MAGED2"
"MAGEF1"
"MAGI3"
"MALAT1"
"MALL"
"MAN1B1"
"MAN2A2"
"MAN2C1"
"MANBA"
"MANBAL"
"MAOA"
"MAP1LC3B"
"MAP2K1"
"MAP2K2"
"MAP2K4"
"MAP3K11"
"MAP3K1"
"MAP4"
"MAP4K4"
"MAPK13"
"MAPK14"
"MAPK1"
"MAPK3"
"MAPK8IP3"
"MAPK9"
"MAPKAPK2"
"MAPKAPK3"
"MAPRE1"
"MARCH2"
"MARCKS"
"MARCKSL1"
"MARK2"
"MARK3"
"MARS"
"MARVELD2"
"MAST2"
"MATN2"
"MAVS"
"MAX"
"MAZ"
"MBD3"
"MBIP"
"MBOAT7"
"MCAM"
"MCCC2"
"MCM3"
"MCM7"
"MCRS1"
"MDH1"
"MDH2"
"MDK"
"MDM2"
"MDN1"
"MEA1"
"MEAF6"
"MED13"
"MED15"
"MED16"
"MED24"
"MED25"
"MED29"
"MEF2C"
"MEGF8"
"MEGF9"
"MEN1"
"MEPCE"
"MESDC2"
"MET"
"METAP2"
"METTL9"
"MFF"
"MFGE8"
"MFN2"
"MFSD10"
"MFSD6"
"MGAT4B"
"MGEA5"
"MGP"
"MGRN1"
"MGST1"
"MGST3"
"MIF"
"MINK1"
"MKNK2"
"MKRN1"
"MLEC"
"MLF2"
"MLST8"
"MLX"
"MMP14"
"MMP15"
"MMRN2"
"MMS19"
"MOAP1"
"MOCS2"
"MOGS"
"MPDU1"
"MPG"
"MPI"
"MPP7"
"MPPE1"
"MPRIP"
"MPV17"
"MPZL2"
"MRC2"
"MRFAP1"
"MRFAP1L1"
"MRP63"
"MRPL10"
"MRPL17"
"MRPL19"
"MRPL20"
"MRPL24"
"MRPL28"
"MRPL3"
"MRPL34"
"MRPL37"
"MRPL38"
"MRPL40"
"MRPL43"
"MRPL51"
"MRPL54"
"MRPS15"
"MRPS16"
"MRPS18B"
"MRPS21"
"MRPS24"
"MRPS25"
"MRPS26"
"MRPS27"
"MRPS34"
"MRPS35"
"MRPS7"
"MSL1"
"MSN"
"MT1E"
"MT1F"
"MT1G"
"MT1H"
"MT2A"
"MTA1"
"MTA2"
"MTCH2"
"MTHFD1"
"MTHFR"
"MTUS1"
"MVP"
"MXD4"
"MXRA7"
"MXRA8"
"MYADM"
"MYH10"
"MYH14"
"MYL12A"
"MYL12B"
"MYL6B"
"MYL9"
"MYO1B"
"MYO1C"
"MYO5B"
"MYO6"
"MYO9B"
"MYST1"
"MYST2"
"NAA20"
"NAB2"
"NACA"
"NACC1"
"NADK"
"NAGK"
"NAGLU"
"NAP1L4"
"NAPA"
"NARS"
"NASP"
"NAT15"
"NAV2"
"NBAS"
"NBEA"
"NBR1"
"NCBP2"
"NCDN"
"NCK2"
"NCKAP1"
"NCLN"
"NCOA6"
"NCOR2"
"NCRNA00094"
"NCRNA00188"
"NCS1"
"NCSTN"
"NDFIP1"
"NDRG1"
"NDRG3"
"NDUFA10"
"NDUFA11"
"NDUFA13"
"NDUFA1"
"NDUFA2"
"NDUFA3"
"NDUFA4"
"NDUFA5"
"NDUFA6"
"NDUFA8"
"NDUFA9"
"NDUFAB1"
"NDUFAF3"
"NDUFB10"
"NDUFB11"
"NDUFB1"
"NDUFB2"
"NDUFB4"
"NDUFB5"
"NDUFB7"
"NDUFB8"
"NDUFB9"
"NDUFC1"
"NDUFC2"
"NDUFS2"
"NDUFS3"
"NDUFS5"
"NDUFS6"
"NDUFS7"
"NDUFS8"
"NDUFV1"
"NDUFV2"
"NECAP2"
"NEDD8"
"NES"
"NEU1"
"NF2"
"NFIB"
"NFYC"
"NGRN"
"NHP2"
"NHP2L1"
"NID1"
"NID2"
"NINJ1"
"NIPAL3"
"NIPSNAP1"
"NKX2-1"
"NMB"
"NME1"
"NME2"
"NME3"
"NME4"
"NMT1"
"NNT"
"NOB1"
"NOC2L"
"NOMO1"
"NOMO2"
"NOMO3"
"NONO"
"NOP10"
"NOP14"
"NOP56"
"NOTCH1"
"NOTCH3"
"NOTCH4"
"NPC2"
"NPDC1"
"NPEPPS"
"NPLOC4"
"NPM1"
"NPNT"
"NQO1"
"NR1D1"
"NR1H2"
"NR2F6"
"NR4A1"
"NRBP1"
"NRD1"
"NRP1"
"NRP2"
"NRSN2"
"NSF"
"NSFL1C"
"NSMCE1"
"NT5C3L"
"NT5DC1"
"NT5DC2"
"NUB1"
"NUBP2"
"NUCB1"
"NUCB2"
"NUDC"
"NUDCD3"
"NUDT16L1"
"NUMA1"
"NUMB"
"NUP188"
"NUTF2"
"NXF1"
"NYNRIN"
"OAZ1"
"OAZ2"
"OCIAD1"
"OCIAD2"
"ODZ1"
"OFD1"
"OGFR"
"OLA1"
"ORAI2"
"ORAI3"
"ORMDL3"
"OS9"
"OST4"
"OSTC"
"OTUB1"
"OTUD5"
"OXA1L"
"P4HA2"
"P4HB"
"P4HTM"
"PA2G4"
"PABPC1"
"PABPC4"
"PABPN1"
"PACS2"
"PAF1"
"PAFAH2"
"PAIP1"
"PAK1"
"PAK2"
"PAK4"
"PALM2-AKAP2"
"PAPSS1"
"PARK7"
"PARN"
"PARP10"
"PARP1"
"PARP14"
"PARP4"
"PARP9"
"PASK"
"PBX3"
"PBXIP1"
"PCBD1"
"PCBP1"
"PCBP2"
"PCCB"
"PCDH1"
"PCDHGC3"
"PCGF2"
"PCK2"
"PCMT1"
"PCMTD2"
"PCNA"
"PCNXL3"
"PCSK2"
"PDAP1"
"PDCD4"
"PDCD6"
"PDDC1"
"PDE4A"
"PDE8B"
"PDGFRB"
"PDHA1"
"PDHB"
"PDIA3"
"PDIA3P"
"PDIA4"
"PDIA6"
"PDK2"
"PDK4"
"PDLIM1"
"PDXDC1"
"PEA15"
"PEBP4"
"PECAM1"
"PECI"
"PEF1"
"PELP1"
"PER3"
"PERP"
"PEX19"
"PEX6"
"PFDN1"
"PFDN5"
"PFKL"
"PFKM"
"PFKP"
"PFN1"
"PGAM1"
"PGAP3"
"PGLS"
"PGPEP1"
"PHB2"
"PHB"
"PHC2"
"PHF12"
"PHF1"
"PHF21A"
"PHF23"
"PHGDH"
"PHKB"
"PHLDA1"
"PHLDA3"
"PHLDB1"
"PHPT1"
"PI4K2A"
"PI4KA"
"PIGO"
"PIGQ"
"PIGS"
"PIGT"
"PIH1D1"
"PIK3IP1"
"PIK3R2"
"PIK3R3"
"PINK1"
"PIP4K2B"
"PIP4K2C"
"PIP5K1C"
"PITPNM1"
"PKHD1L1"
"PKIG"
"PKM2"
"PKN1"
"PKP4"
"PLA2G12A"
"PLA2G16"
"PLCB4"
"PLCE1"
"PLCG1"
"PLD3"
"PLEC"
"PLEKHB1"
"PLEKHB2"
"PLEKHM2"
"PLEKHO2"
"PLIN3"
"PLOD1"
"PLOD2"
"PLOD3"
"PLVAP"
"PLXNA2"
"PLXNB1"
"PLXNB2"
"PLXND1"
"PMF1"
"PML"
"PMPCA"
"PMPCB"
"PMVK"
"PNKD"
"PNMA1"
"PNMAL1"
"PNPLA2"
"PNPO"
"PODXL"
"POLD2"
"POLD4"
"POLDIP2"
"POLE3"
"POLR1D"
"POLR2A"
"POLR2C"
"POLR2E"
"POLR2J"
"POLR2L"
"POMP"
"PPA2"
"PPAP2A"
"PPAP2B"
"PPARD"
"PPCS"
"PPDPF"
"PPFIA1"
"PPIA"
"PPIB"
"PPIC"
"PPIE"
"PPIF"
"PPM1G"
"PPME1"
"PPP1CA"
"PPP1CB"
"PPP1R15A"
"PPP1R16A"
"PPP1R2"
"PPP1R3B"
"PPP1R7"
"PPP1R9B"
"PPP2CA"
"PPP2R1A"
"PPP2R2A"
"PPP2R4"
"PPP2R5A"
"PPP2R5D"
"PPP3CB"
"PPP3R1"
"PPP4C"
"PPP4R1"
"PPP5C"
"PPT1"
"PQBP1"
"PRAF2"
"PRDM1"
"PRDX2"
"PRDX3"
"PRDX4"
"PRDX5"
"PREB"
"PRELID1"
"PREX1"
"PRKAB1"
"PRKACA"
"PRKACB"
"PRKAG1"
"PRKAR1A"
"PRKCD"
"PRKCH"
"PRKCSH"
"PRKCZ"
"PRKD2"
"PRKX"
"PRMT1"
"PROM2"
"PROS1"
"PROSC"
"PRPF19"
"PRPF31"
"PRPF6"
"PRR12"
"PRR13"
"PRSS23"
"PRSS8"
"PSAP"
"PSD3"
"PSD4"
"PSEN1"
"PSENEN"
"PSMA1"
"PSMA2"
"PSMA3"
"PSMA4"
"PSMA5"
"PSMA6"
"PSMA7"
"PSMB1"
"PSMB2"
"PSMB3"
"PSMB4"
"PSMB5"
"PSMB6"
