"deGenes"
"CDC37"
"CDC42"
"CDC42SE1"
"CDH5"
"CDIPT"
"CDK16"
"CDK2AP2"
"CDK4"
"CDK5RAP3"
"CDKN1A"
"CENPB"
"CFL1"
"CHCHD2"
"CHD4"
"CHID1"
"CHMP1A"
"CHMP2A"
"CHMP4B"
"CHP"
"CHPF"
"CIB1"
"CITED1"
"CITED2"
"CKB"
"CLCN7"
"CLDN1"
"CLDN7"
"CLIC1"
"CLIC4"
"CLIP1"
"CLPTM1"
"CLPTM1L"
"CLTA"
"CLTC"
"CMTM4"
"CMTM6"
"CNDP2"
"CNP"
"CNPY2"
"COASY"
"COL18A1"
"COL23A1"
"COL4A1"
"COL4A2"
"COL4A3BP"
"COPE"
"COPG"
"COPS6"
"COPZ1"
"COQ4"
"CORO1B"
"COX4I1"
"COX5B"
"COX6A1"
"COX6B1"
"COX6C"
"COX7C"
"COX8A"
"CPD"
"CPNE1"
"CREBL2"
"CRELD1"
"CRIP2"
"CRTAP"
"CRYAB"
"CS"
"CSGALNACT1"
"CSNK1A1"
"CSNK1D"
"CSNK2B"
"CST3"
"CSTB"
"CTBP1"
"CTBP2"
"CTDSP1"
"CTGF"
"CTNNA1"
"CTNNB1"
"CTSA"
"CTSB"
"CTSD"
"CTSH"
"CTSZ"
"CTTN"
"CUTA"
"CUX1"
"CYB561"
"CYBA"
"CYBRD1"
"CYC1"
"CYCS"
"CYFIP1"
"CYR61"
"CYTH2"
"DAB2IP"
"DAD1"
"DAP"
"DAPK2"
"DBI"
"DBN1"
"DBNL"
"DCAF7"
"DCI"
"DCTN1"
"DCTN2"
"DDAH1"
"DDB1"
"DDIT3"
"DDOST"
"DDR1"
"DDX23"
"DDX24"
"DEGS1"
"DGAT2"
"DGCR2"
"DHRS3"
"DHRS7"
"DLGAP4"
"DLST"
"DMKN"
"DNAJB11"
"DNAJB2"
"DNAJC5"
"DNASE2"
"DNM2"
"DOCK9"
"DPP7"
"DPYSL3"
"DRAP1"
"DULLARD"
"DUOX1"
"DUOX2"
"DUOXA1"
"DUOXA2"
"DUSP1"
"DUSP6"
"DVL3"
"DYNC1H1"
"DYNLL1"
"DYNLRB1"
"ECE1"
"ECH1"
"ECHS1"
"ECM1"
"EDF1"
"EEF1A1"
"EEF1A1P9"
"EEF1D"
"EEF2"
"EFEMP2"
"EFHD2"
"EFR3A"
"EGR1"
"EID1"
"EIF1"
"EIF2AK1"
"EIF3B"
"EIF3CL"
"EIF3E"
"EIF3F"
"EIF3G"
"EIF3H"
"EIF3I"
"EIF3K"
"EIF3M"
"EIF4A1"
"EIF4A2"
"EIF4G3"
"EIF5A"
"EIF5B"
"EIF6"
"ELOVL1"
"EMB"
"EMP1"
"ENG"
"ENO1"
"ENTPD1"
"EPAS1"
"EPCAM"
"EPHX1"
"EPN1"
"EPS8L2"
"ERBB2"
"ERBB2IP"
"ERGIC3"
"ERLEC1"
"ERMP1"
"ERP29"
"ERP44"
"ESAM"
"ESYT1"
"ETFB"
"ETS1"
"EXOC7"
"FAM107A"
"FAM120A"
"FAM128B"
"FAM134A"
"FAM174B"
"FAM195B"
"FAM3C"
"FAM53B"
"FARP1"
"FAU"
"FBXW5"
"FGFRL1"
"FIS1"
"FKBP10"
"FKBP1A"
"FKBP2"
"FKBP4"
"FKBP8"
"FKBP9"
"FLII"
"FLJ10357"
"FLOT1"
"FLOT2"
"FLT1"
"FN1"
"FOS"
"FOSB"
"FOXE1"
"FOXP4"
"FTH1"
"FUCA1"
"FURIN"
"FUS"
"FYN"
"FZD1"
"G3BP2"
"G6PC3"
"G6PD"
"GAA"
"GABARAP"
"GABARAPL2"
"GAK"
"GALNT10"
"GALNT2"
"GANAB"
"GAPDH"
"GAS6"
"GBF1"
"GDE1"
"GDI1"
"GFPT1"
"GGA2"
"GHITM"
"GIPC1"
"GJA1"
"GLB1"
"GLT8D1"
"GLYR1"
"GMPR2"
"GNAI2"
"GNAQ"
"GNAS"
"GNB1"
"GNB2"
"GNB2L1"
"GNG5"
"GOLGA8A"
"GOLGA8B"
"GORASP2"
"GOT2"
"GPAA1"
"GPI"
"GPR116"
"GPR56"
"GPRC5C"
"GPS1"
"GPX1"
"GPX4"
"GRB2"
"GRINA"
"GRN"
"GRSF1"
"GSPT1"
"GSTK1"
"GSTP1"
"GTF2IP1"
"GTF3C1"
"GUK1"
"H1FX"
"H2AFY"
"H3F3A"
"HADHA"
"HADHB"
"HDAC1"
"HDAC5"
"HDAC7"
"HEG1"
"HES1"
"HEXA"
"HGSNAT"
"HHATL"
"HIBADH"
"HIGD1A"
"HINT1"
"HIST1H1C"
"HIST1H2AC"
"HK2"
"HLA-DMB"
"HM13"
"HMGN1"
"HNRNPC"
"HNRNPL"
"HSPA4"
"HSPA5"
"HSPA9"
"HSPB1"
"HSPD1"
"HSPG2"
"HTRA1"
"HTT"
"IARS"
"ICMT"
"ID2"
"IER2"
"IFNGR2"
"IGBP1"
"IGF2R"
"IGFBP3"
"IGFBP4"
"IGFBP5"
"IGSF1"
"IK"
"IL13RA1"
"ILK"
"ILVBL"
"IMPAD1"
"IMPDH2"
"INPP5J"
"INPPL1"
"INSR"
"INTS1"
"ISCU"
"ITFG3"
"ITGA3"
"ITGA6"
"ITGB1"
"ITGB5"
"ITM2B"
"ITM2C"
"ITPR3"
"IVNS1ABP"
"JMJD8"
"JTB"
"JUN"
"KARS"
"KCNAB1"
"KCNJ16"
"KDELR1"
"KDM5C"
"KDR"
"KIAA0100"
"KIAA0174"
"KIAA0182"
"KIAA0195"
"KIAA0319L"
"KIAA1191"
"KIAA1462"
"KIAA1522"
"KIAA2013"
"KIF1C"
"KIF22"
"KIF5B"
"KLF6"
"KLHDC3"
"KPNA6"
"KPNB1"
"KRTCAP2"
"LAMA5"
"LAMB1"
"LAMB2"
"LAMC1"
"LAMC2"
"LAMP1"
"LAMP2"
"LASP1"
"LASS2"
"LASS4"
"LBH"
"LDHB"
"LDOC1"
"LGALS3BP"
"LMAN2"
"LMO3"
"LOC286002"
"LONP1"
"LONRF2"
"LPHN1"
"LRBA"
"LRP1"
"LRP4"
"LRPAP1"
"LRRC41"
"LRRC59"
"LRRK2"
"LSR"
"LTA4H"
"LTBP2"
"LTBR"
"LZTS2"
"MAF1"
"MAGED2"
"MALAT1"
"MALL"
"MAN1B1"
"MAOA"
"MAP1LC3B"
"MAP2K2"
"MAP4"
"MAP4K4"
"MAPK1"
"MAPKAPK2"
"MAPKAPK3"
"MAPRE1"
"MARCKSL1"
"MATN2"
"MAVS"
"MAZ"
"MBD3"
"MBIP"
"MCAM"
"MCCC2"
"MDH1"
"MDH2"
"MDM2"
"MED13"
"MED29"
"MEGF8"
"MEGF9"
"MEPCE"
"MESDC2"
"MET"
"METTL9"
"MFGE8"
"MFN2"
"MFSD6"
"MGAT4B"
"MGEA5"
"MGP"
"MGRN1"
"MGST1"
"MGST3"
"MIF"
"MKNK2"
"MKRN1"
"MLEC"
"MLF2"
"MMP15"
"MPRIP"
"MPZL2"
"MRC2"
"MRFAP1"
"MSN"
"MT1E"
"MT1F"
"MT1G"
"MT2A"
"MTHFR"
"MTUS1"
"MVP"
"MXD4"
"MXRA7"
"MYADM"
"MYH10"
"MYH14"
"MYL12A"
"MYL12B"
"MYL9"
"MYO1C"
"MYO5B"
"NACA"
"NAP1L4"
"NAPA"
"NARS"
"NAV2"
"NBR1"
"NCKAP1"
"NCOR2"
"NCRNA00188"
"NCSTN"
"NDFIP1"
"NDRG1"
"NDUFA11"
"NDUFA13"
"NDUFA4"
"NDUFA5"
"NDUFB11"
"NDUFB2"
"NDUFB7"
"NDUFB8"
"NDUFB9"
"NDUFC2"
"NDUFS5"
"NDUFS8"
"NDUFV1"
"NEDD8"
"NEU1"
"NGRN"
"NHP2L1"
"NID2"
"NINJ1"
"NIPAL3"
"NKX2-1"
"NME2"
"NMT1"
"NNT"
"NOMO1"
"NONO"
"NOTCH3"
"NPC2"
"NPM1"
"NPNT"
"NQO1"
"NR1H2"
"NR4A1"
"NRBP1"
"NRD1"
"NRP1"
"NUCB1"
"NUCB2"
"NUDC"
"NUMA1"
"NXF1"
"OAZ1"
"OAZ2"
"OCIAD1"
"ODZ1"
"ORAI2"
"ORMDL3"
"OS9"
"OST4"
"OTUB1"
"OXA1L"
"P4HB"
"PA2G4"
"PABPC1"
"PABPC4"
"PABPN1"
"PAF1"
"PAK1"
"PARK7"
"PARP1"
"PARP14"
"PBX3"
"PBXIP1"
"PCBP1"
"PCBP2"
"PCDHGC3"
"PCSK2"
"PDAP1"
"PDCD4"
"PDE8B"
"PDHA1"
"PDIA3"
"PDIA3P"
"PDIA4"
"PDIA6"
"PDK4"
"PDLIM1"
"PDXDC1"
"PEA15"
"PEF1"
"PERP"
"PEX19"
"PFDN5"
"PFKL"
"PFKP"
"PFN1"
"PGAM1"
"PGAP3"
"PHB2"
"PHB"
"PHC2"
"PHF1"
"PHGDH"
"PHKB"
"PHLDA1"
"PHPT1"
"PI4KA"
"PIGQ"
"PIGT"
"PIK3IP1"
"PINK1"
"PIP4K2B"
"PKHD1L1"
"PKM2"
"PKN1"
"PKP4"
"PLD3"
"PLEC"
"PLEKHB2"
"PLOD1"
"PLOD2"
"PLVAP"
"PLXNB1"
"PLXNB2"
"PLXND1"
"PML"
"PNKD"
"PODXL"
"POLDIP2"
"POLR2A"
"POLR2E"
"POLR2L"
"PPAP2A"
"PPAP2B"
"PPARD"
"PPDPF"
"PPIA"
"PPIB"
"PPM1G"
"PPP1CA"
"PPP1CB"
"PPP1R2"
"PPP1R3B"
"PPP1R7"
"PPP2CA"
"PPP2R1A"
"PPP2R4"
"PPT1"
"PRDX2"
"PRDX3"
"PRDX5"
"PRKACA"
"PRKAR1A"
"PRKCD"
"PRKCSH"
"PRMT1"
"PROM2"
"PRPF19"
"PRPF6"
"PRR13"
"PRSS23"
"PRSS8"
"PSAP"
"PSD4"
"PSEN1"
"PSMA7"
"PSMB1"
"PSMB3"
"PSMB4"
"PSMB6"
"PSMC3"
"PSMC4"
"PSMC5"
"PSMD2"
"PSMD3"
"PSMD4"
"PSMD8"
"PSMF1"
"PTBP1"
"PTK2"
"PTK7"
"PTMA"
"PTMS"
"PTOV1"
"PTPLAD1"
"PTPRA"
"PTTG1IP"
"PUF60"
"PVRL2"
"PXN"
"PYGB"
"PYGO2"
"QARS"
"RAB11A"
"RAB13"
"RAB14"
"RAB1B"
"RAB25"
"RAB34"
"RAB5B"
"RAB5C"
"RAB7A"
"RAC1"
"RAD23A"
"RAD23B"
"RALY"
"RAN"
"RAPGEF3"
"RASD1"
"RASSF4"
"RBBP7"
"RBBP9"
"RBM3"
"RBM4"
"RBMS2"
"RCBTB1"
"RCN2"
"RDH11"
"REPIN1"
"RER1"
"RGL3"
"RGS5"
"RHBDD2"
"RHOBTB2"
"RHOBTB3"
"RHOC"
"RNASEK"
"RNF10"
"RNF11"
"RNF114"
"RNF128"
"RNF145"
"RNF167"
"RNF187"
"RNF40"
"RNPEP"
"RNPS1"
"RPL10"
"RPL12"
"RPL13"
"RPL13A"
"RPL14"
"RPL15"
"RPL18"
"RPL19"
"RPL23"
"RPL23A"
"RPL24"
"RPL26"
"RPL27"
"RPL27A"
"RPL28"
"RPL29"
"RPL31"
"RPL32"
"RPL34"
"RPL35"
"RPL36"
"RPL36AL"
"RPL37"
"RPL37A"
"RPL38"
"RPL41"
"RPL4"
"RPL6"
"RPL7A"
"RPL8"
"RPLP2"
"RPN1"
"RPN2"
"RPRD2"
"RPS11"
"RPS14"
"RPS15"
"RPS15A"
"RPS16"
"RPS17"
"RPS19"
"RPS20"
"RPS24"
"RPS2"
"RPS27L"
"RPS4X"
"RPS6"
"RPS6KA1"
"RPS6KA2"
"RPS7"
"RPS8"
"RPS9"
"RPSA"
"RRBP1"
"RRM2B"
"RSL1D1"
"S100A11"
"S100A13"
"S100A14"
"S100A1"
"S100A6"
"SALL1"
"SAP18"
"SAPS1"
"SARS"
"SAT1"
"SBDS"
"SCAMP2"
"SCAMP4"
"SCAP"
"SCARB2"
"SCD5"
"SCP2"
"SCYL1"
"SDC1"
"SDC4"
"SDF4"
"SDHA"
"SDPR"
"SEC11A"
"SEC13"
"SEC14L1"
"SEC24C"
"SEC31A"
"SEC61A1"
"SELT"
"SEPN1"
"SEPP1"
"SEPT9"
"SEPW1"
"SERF2"
"SERINC2"
"SERINC3"
"SERPINA1"
"SERPINB6"
"SERPING1"
"SERPINH1"
"SFRS4"
"SFRS9"
"SFTA3"
"SGTA"
"SH3BGRL3"
"SH3BGRL"
"SH3GLB1"
"SHC1"
"SHISA2"
"SHISA5"
"SIAE"
"SIL1"
"SLC12A4"
"SLC17A5"
"SLC25A29"
"SLC25A3"
"SLC25A38"
"SLC25A39"
"SLC25A5"
"SLC26A7"
"SLC34A2"
"SLC35E2"
"SLC38A10"
"SLC39A10"
"SLC39A7"
"SLC3A2"
"SLC40A1"
"SLC41A1"
"SLC44A2"
"SLC48A1"
"SLC4A5"
"SLC7A2"
"SLC9A3R2"
"SLCO2A1"
"SLIT1"
"SMARCA4"
"SMARCE1"
"SMG5"
"SMG7"
"SND1"
"SNRNP70"
"SNRPB"
"SNRPD2"
"SNX17"
"SNX3"
"SOD1"
"SORBS3"
"SORD"
"SORT1"
"SPARC"
"SPARCL1"
"SPATA20"
"SPCS1"
"SPG7"
"SPINT1"
"SPINT2"
"SPRED1"
"SPRYD3"
"SQSTM1"
"SREBF1"
"SRP14"
"SRP68"
"SRP9"
"SRPR"
"SS18"
"SSB"
"SSR2"
"SSR3"
"SSR4"
"SSU72"
"ST14"
"ST3GAL1"
"ST3GAL5"
"ST5"
"ST6GAL1"
"ST6GAL2"
"STAT5B"
"STAT6"
"STAU1"
"STIM1"
"STIP1"
"STK25"
"STOM"
"STRAP"
"STUB1"
"STXBP2"
"SUCLG1"
"SUMF2"
"SUMO2"
"SUPT5H"
"SUPT6H"
"SYMPK"
"SYNGR2"
"SYVN1"
"TADA3"
"TALDO1"
"TAPBP"
"TAX1BP1"
"TBCD"
"TBX3"
"TCEAL4"
"TCEB2"
"TCTN3"
"TENC1"
"TEX2"
"TEX264"
"TFE3"
"TFF3"
"TFG"
"TGFBI"
"THY1"
"TIMP1"
"TINAGL1"
"TKT"
"TM7SF2"
"TM7SF3"
"TM9SF1"
"TM9SF4"
"TMBIM4"
"TMBIM6"
"TMC4"
"TMED2"
"TMED3"
"TMED7"
"TMED9"
"TMEM106B"
"TMEM115"
"TMEM127"
"TMEM129"
"TMEM141"
"TMEM147"
"TMEM14B"
"TMEM14C"
"TMEM205"
"TMEM214"
"TMEM219"
"TMEM30A"
"TMEM50A"
"TMEM59"
"TMEM66"
"TMEM87A"
"TMEM8A"
"TMEM9"
"TMEM9B"
"TMX2"
"TNFRSF1A"
"TNIP1"
"TNKS1BP1"
"TNS3"
"TOLLIP"
"TOMM6"
"TP53I11"
"TPCN1"
"TPD52L2"
"TPI1"
"TPM1"
"TPM3"
"TPM4"
"TPMT"
"TPP1"
"TPRG1L"
"TPT1"
"TRAK1"
"TRAK2"
"TRIM28"
"TRIM8"
"TRIP6"
"TRMT112"
"TRPC4AP"
"TSC22D1"
"TSC2"
"TSPAN14"
"TSPAN18"
"TSPAN3"
"TSPAN31"
"TSTD1"
"TUBA1B"
"TUBB2C"
"TUFM"
"TWF1"
"TXLNA"
"U2AF2"
"UBA1"
"UBA52"
"UBAP2L"
"UBB"
"UBE2D2"
"UBE2V1"
"UBE2Z"
"UBL3"
"UBL5"
"UBXN1"
"UBXN6"
"UCP2"
"UFC1"
"UGP2"
"UPF1"
"UQCRB"
"UQCRC1"
"UQCRC2"
"UQCRQ"
"UROD"
"USF2"
"USO1"
"USP54"
"USP5"
"VAMP3"
"VAMP8"
"VAPA"
"VAT1"
"VCL"
"VCP"
"VDAC1"
"VEGFA"
"VEGFB"
"VIM"
"VPS28"
"VPS39"
"VPS4A"
"VWA1"
"VWF"
"WBP1"
"WBP2"
"WDR13"
"WDR1"
"WDR26"
"WDR34"
"WDR6"
"WDR72"
"WDTC1"
"WFDC2"
"WSB2"
"WWC1"
"XPOT"
"YAP1"
"YARS"
"YIPF3"
"YWHAB"
"YWHAE"
"YWHAZ"
"ZCCHC12"
"ZDHHC5"
"ZER1"
"ZFAND3"
"ZFAND6"
"ZFP36"
"ZFP36L1"
"ZFP36L2"
"ZMIZ2"
"ZNF207"
"ZNF664"
"ZNF770"
"ZNHIT1"
"ZSCAN18"
